Variables = LogStrainRate,Temperature , P 
Zone I = 51 J= 21
-1	663	0.320508
-0.9	663	0.3128
-0.8	663	0.305471
-0.7	663	0.298419
-0.6	663	0.291559
-0.5	663	0.284819
-0.4	663	0.278141
-0.3	663	0.27148
-0.2	663	0.264803
-0.1	663	0.258086
0	663	0.251318
0.1	663	0.244492
0.2	663	0.237607
0.3	663	0.23067
0.4	663	0.223688
0.5	663	0.216674
0.6	663	0.20964
0.7	663	0.202601
0.8	663	0.19557
0.9	663	0.188564
1	663	0.181594
1.1	663	0.174675
1.2	663	0.167818
1.3	663	0.161033
1.4	663	0.154329
1.5	663	0.147713
1.6	663	0.141191
1.7	663	0.134764
1.8	663	0.128436
1.9	663	0.122206
2	663	0.11607
		
-3	673	0.652557
-2.9	673	0.648397
-2.8	673	0.637981
-2.7	673	0.623437
-2.6	673	0.606276
-2.5	673	0.587594
-2.4	673	0.568193
-2.3	673	0.548668
-2.2	673	0.529456
-2.1	673	0.510872
-2	673	0.493134
-1.9	673	0.476379
-1.8	673	0.460678
-1.7	673	0.446046
-1.6	673	0.432456
-1.5	673	0.419846
-1.4	673	0.408131
-1.3	673	0.397208
-1.2	673	0.38697
-1.1	673	0.377304
-1	673	0.368103
-0.9	673	0.359266
-0.8	673	0.350704
-0.7	673	0.342338
-0.6	673	0.334101
-0.5	673	0.325939
-0.4	673	0.31781
-0.3	673	0.309682
-0.2	673	0.301535
-0.1	673	0.293354
0	673	0.285135
0.1	673	0.276877
0.2	673	0.268584
0.3	673	0.260266
0.4	673	0.251933
0.5	673	0.243597
0.6	673	0.235272
0.7	673	0.226971
0.8	673	0.218707
0.9	673	0.210494
1	673	0.202343
1.1	673	0.194262
1.2	673	0.186262
1.3	673	0.178347
1.4	673	0.170523
1.5	673	0.162792
1.6	673	0.155153
1.7	673	0.147603
1.8	673	0.140139
1.9	673	0.132752
2	673	0.125432
		
-3	683	0.693712
-2.9	683	0.689839
-2.8	683	0.680079
-2.7	683	0.666434
-2.6	683	0.650308
-2.5	683	0.632708
-2.4	683	0.614367
-2.3	683	0.59582
-2.2	683	0.57746
-2.1	683	0.559569
-2	683	0.542341
-1.9	683	0.5259
-1.8	683	0.51031
-1.7	683	0.49559
-1.6	683	0.481718
-1.5	683	0.468645
-1.4	683	0.456302
-1.3	683	0.444604
-1.2	683	0.433462
-1.1	683	0.422784
-1	683	0.41248
-0.9	683	0.402469
-0.8	683	0.392677
-0.7	683	0.383038
-0.6	683	0.373501
-0.5	683	0.36402
-0.4	683	0.354565
-0.3	683	0.34511
-0.2	683	0.33564
-0.1	683	0.326147
0	683	0.316627
0.1	683	0.307083
0.2	683	0.297521
0.3	683	0.287948
0.4	683	0.278376
0.5	683	0.268815
0.6	683	0.259276
0.7	683	0.249771
0.8	683	0.240309
0.9	683	0.2309
1	683	0.22155
1.1	683	0.212265
1.2	683	0.203047
1.3	683	0.193896
1.4	683	0.184811
